376	ὁ
377	στερέωμα
378	ὁ
379	οὐρανός
380	ὥστε
381	φαίνω
382	ἐπί
383	ὁ
384	γῆ
385	καί
386	ἄρχω
387	ὁ
388	ἡμέρα
389	καί
390	ὁ
391	νύξ
392	καί
393	διαχωρίζω
394	ἀνά
395	μέσος
396	ὁ
397	φῶς
398	καί
399	ἀνά
400	μέσος
401	ὁ
402	σκότος
403	καί
404	ὁράω
405	ὁ
406	θεός
407	ὅτι
408	καλός
409	καί
410	γίνομαι
411	ἑσπέρα
412	καί
413	γίνομαι
414	πρωΐ
415	ἡμέρα
416	τέταρτος
417	καί
418	ἔπω
419	ὁ
420	θεός
421	ἐξάγω
422	ὁ
423	ὕδωρ
424	ἑρπετόν
425	ψυχή
426	ζάω
427	καί
428	πετεινόν
429	πέτομαι
430	ἐπί
431	ὁ
432	γῆ
433	κατά
434	ὁ
435	στερέωμα
436	ὁ
437	οὐρανός
438	καί
439	γίνομαι
440	οὕτως
441	καί
442	ποιέω
443	ὁ
444	θεός
445	ὁ
446	κῆτος
447	ὁ
448	μέγας
449	καί
450	πᾶς
451	ψυχή
452	ζῷον
453	ἑρπετόν
454	ὅς
455	ἐξάγω
456	ὁ
457	ὕδωρ
458	κατά
459	γένος
460	αὐτός
461	καί
462	πᾶς
463	πετεινόν
464	πτερωτός
465	κατά
466	γένος
467	καί
468	ὁράω
469	ὁ
470	θεός
471	ὅτι
472	καλός
473	καί
474	εὐλογέω
475	αὐτός
476	ὁ
477	θεός
478	λέγω
479	αὐξάνω
480	καί
481	πληθύνω
482	καί
483	πληρόω
484	ὁ
485	ὕδωρ
486	ἐν
487	ὁ
488	θάλασσα
489	καί
490	ὁ
491	πετεινόν
492	πληθύνω
493	ἐπί
494	ὁ
495	γῆ
496	καί
497	γίνομαι
498	ἑσπέρα
499	καί
500	γίνομαι
501	πρωΐ
502	ἡμέρα
503	πέμπτος
504	καί
505	ἔπω
506	ὁ
507	θεός
508	ἐξάγω
509	ὁ
510	γῆ
511	ψυχή
512	ζάω
513	κατά
514	γένος
515	τετράπους
516	καί
517	ἑρπετόν
518	καί
519	θηρίον
520	ὁ
521	γῆ
522	κατά
523	γένος
524	καί
525	γίνομαι
526	οὕτως
527	καί
528	ποιέω
529	ὁ
530	θεός
531	ὁ
532	θηρίον
533	ὁ
534	γῆ
535	κατά
536	γένος
537	καί
538	ὁ
539	κτῆνος
540	κατά
541	γένος
542	καί
543	πᾶς
544	ὁ
545	ἑρπετόν
546	ὁ
547	γῆ
548	κατά
549	γένος
550	αὐτός
551	καί
552	ὁράω
553	ὁ
554	θεός
555	ὅτι
556	καλός
557	καί
558	ἔπω
559	ὁ
560	θεός
561	ποιέω
562	ἄνθρωπος
563	κατά
564	εἰκών
565	ἡμέτερος
566	καί
567	κατά
568	ὁμοίωσις
569	καί
570	ἄρχω
571	ὁ
572	ἰχθύς
573	ὁ
574	θάλασσα
575	καί
576	ὁ
577	πετεινόν
578	ὁ
579	οὐρανός
580	καί
581	ὁ
582	κτῆνος
583	καί
584	πᾶς
585	ὁ
586	γῆ
587	καί
588	πᾶς
589	ὁ
590	ἑρπετόν
591	ὁ
592	ἕρπω
593	ἐπί
594	ὁ
595	γῆ
596	καί
597	ποιέω
598	ὁ
599	θεός
600	ὁ
601	ἄνθρωπος
602	κατά
603	εἰκών
604	θεός
605	ποιέω
606	αὐτός
607	ἄρσην
608	καί
609	θῆλυς
610	ποιέω
611	αὐτός
612	καί
613	εὐλογέω
614	αὐτός
615	ὁ
616	θεός
617	λέγω
618	αὐξάνω
619	καί
620	πληθύνω
621	καί
622	πληρόω
623	ὁ
624	γῆ
625	καί
626	κατακυριεύω
627	αὐτός
628	καί
629	ἄρχω
630	ὁ
631	ἰχθύς
632	ὁ
633	θάλασσα
634	καί
635	ὁ
636	πετεινόν
637	ὁ
638	οὐρανός
639	καί
640	πᾶς
641	ὁ
642	κτῆνος
643	καί
644	πᾶς
645	ὁ
646	γῆ
647	καί
648	πᾶς
649	ὁ
650	ἑρπετόν
651	ὁ
652	ἕρπω
653	ἐπί
654	ὁ
655	γῆ
656	καί
657	ἔπω
658	ὁ
659	θεός
660	ἰδού
661	δίδωμι
662	ὑμῖν
663	πᾶς
664	χόρτος
665	σπόριμος
666	σπείρω
667	σπέρμα
668	ὅς
669	εἰμί
670	ἐπάνω
671	πᾶς
672	ὁ
