492	god [pl.]
493	that
494	[he]+ be good
495	and
496	[he]+ say
497	god [pl.]
498	[we]+ make
499	human, mankind
500	in
501	+[our] image
502	as
503	+[our] likeness
504	and
505	[they]+ tread, to rule
506	in
507	fish
508	the
509	sea
510	and
511	in
512	birds
513	the
514	heavens
515	and
516	in
517	the
518	cattle
519	and
520	in
521	whole
522	the
523	earth
524	and
525	in
526	whole
527	the
528	creeping animals
529	the
530	creep
531	upon
532	the
533	earth
534	and
535	[he]+ create
536	god [pl.]
537	[object marker]
538	the
539	human, mankind
540	in
541	+[his] image
542	in
543	image
544	god [pl.]
545	[he]+ create
546	[object marker] +[him]
547	male
548	and
549	female
550	[he]+ create
551	[object marker] +[them]
552	and
553	[he]+ bless
554	[object marker] +[them]
555	god [pl.]
556	and
557	[he]+ say
558	to +[them]
559	god [pl.]
560	[you]+ be fertile
561	and
562	[you]+ be many
563	and
564	[you]+ be full
565	[object marker]
566	the
567	earth
568	and
569	[you]+ subdue +[her]
570	and
571	[you]+ tread, to rule
572	in
573	fish
574	the
575	sea
576	and
577	in
578	birds
579	the
580	heavens
581	and
582	in
583	whole
584	wild animal
585	the
586	creep
587	upon
588	the
589	earth
590	and
591	[he]+ say
592	god [pl.]
593	behold
594	[I]+ give
595	to +[you]
596	[object marker]
597	whole
598	herb
599	sow
600	seed
601	[relative]
602	upon
603	face
604	whole
605	the
606	earth
607	and
608	[object marker]
609	whole
610	the
611	tree
612	[relative]
613	in +[him]
614	fruit
615	tree
616	sow
617	seed
618	to +[you]
619	[he]+ be
620	to
621	food
622	and
623	to
624	whole
625	wild animal
626	the
627	earth
628	and
629	to
630	whole
631	birds
632	the
633	heavens
634	and
635	to
636	whole
637	creep
638	upon
639	the
640	earth
641	[relative]
642	in +[him]
643	soul
644	alive
645	[object marker]
646	whole
647	greens
648	herb
649	to
650	food
651	and
652	[he]+ be
653	thus
654	and
655	[he]+ see
656	god [pl.]
657	[object marker]
658	whole
659	[relative]
660	[he]+ make
661	and
662	behold
663	good
664	might
665	and
666	[he]+ be
667	evening
668	and
669	[he]+ be
670	morning
671	day
672	the
673	sixth
674	and
675	[they]+ be complete
676	the
677	heavens
678	and
679	the
680	earth
681	and
682	whole
683	+[their] service
684	and
685	[he]+ be complete
686	god [pl.]
687	in
688	the
689	day
690	the
691	seventh
692	+[his] work
693	[relative]
694	[he]+ make
695	and
696	[he]+ cease
697	in
698	the
699	day
700	the
701	seventh
702	from
703	whole
704	+[his] work
705	[relative]
706	[he]+ make
707	and
708	[he]+ bless
709	god [pl.]
710	[object marker]
711	day
712	the
713	seventh
714	and
715	[he]+ be holy
716	[object marker] +[him]
717	that
718	in +[him]
719	[he]+ cease
720	from
721	whole
722	+[his] work
723	[relative]
724	[he]+ create
725	god [pl.]
726	to
727	make
728	these
729	generations
730	the
731	heavens
732	and
733	the
734	earth
735	in
736	create +[them]
737	in
738	day
739	make
740	YHWH
741	god [pl.]
742	earth
743	and
744	heavens
745	and
746	whole
747	shrub
748	the
749	open field
750	beginning
751	[he]+ be
752	in
753	the
754	earth
755	and
756	whole
757	herb
758	the
759	open field
760	beginning
761	[he]+ sprout
762	that
763	not
764	[he]+ rain
765	YHWH
766	god [pl.]
767	upon
768	the
769	earth
770	and
771	human, mankind
772	[NEG]
773	to
774	work, serve
775	[object marker]
776	the
777	soil
778	and
779	[uncertain]
780	[he]+ ascend
781	from
782	the
783	earth
784	and
785	[he]+ give drink
786	[object marker]
787	whole
788	face
789	the
790	soil
791	and
792	[he]+ shape
793	YHWH
794	god [pl.]
795	[object marker]
796	the
797	human, mankind
798	dust
799	from
800	the
801	soil
802	and
803	[he]+ blow
804	in
805	+[his] nose
806	breath
807	life
808	and
809	[he]+ be
810	the
811	human, mankind
812	to
813	soul
814	alive
815	and
816	[he]+ plant
817	YHWH
818	god [pl.]
819	garden
820	in
821	Eden
822	from
823	front
824	and
825	[he]+ put
826	there
827	[object marker]
828	the
829	human, mankind
830	[relative]
831	[he]+ shape
832	and
833	[he]+ sprout
834	YHWH
835	god [pl.]
836	from
837	the
838	soil
839	whole
840	tree
841	desire
842	to
843	sight
844	and
845	good
846	to
847	food
848	and
849	tree
850	the
851	life
852	in
853	midst
854	the
855	garden
856	and
857	tree
858	the
859	knowledge
860	good
861	and
862	evil
863	and
864	stream
865	go out
866	from
867	Eden
868	to
869	give drink
870	[object marker]
871	the
872	garden
873	and
874	from
875	there
876	[he]+ divide
877	and
878	[he]+ be
879	to
880	four
881	head
882	name
883	the
884	one
885	Pishon
886	he
887	the
888	turn
889	[object marker]
890	whole
891	earth
892	the
893	Havilah
894	[relative]
895	there
896	the
897	gold
898	and
899	gold
900	the
901	earth
902	the
903	she
904	good
905	there
906	the
907	bdellium-gum
908	and
909	stone
910	the
911	carnelian
912	and
913	name
914	the
915	stream
916	the
917	second
918	Gihon
919	he
920	the
921	turn
922	[object marker]
923	whole
924	earth
925	Cush
926	and
927	name
928	the
929	stream
930	the
931	third
932	Tigris
933	he
934	the
935	walk
936	front
937	Asshur
938	and
939	the
940	stream
941	the
942	fourth
943	he
944	Euphrates
945	and
946	[he]+ take
947	YHWH
948	god [pl.]
949	[object marker]
950	the
951	human, mankind
952	and
953	[he]+ settle +[him]
954	in
955	garden
956	Eden
957	to
958	work, serve +[her]
959	and
960	to
961	keep +[her]
962	and
963	[he]+ command
964	YHWH
965	god [pl.]
966	upon
967	the
968	human, mankind
969	to
970	say
971	from
972	whole
973	tree
974	the
975	garden
976	eat
977	[you]+ eat
978	and
979	from
980	tree
981	the
982	knowledge
983	good
984	and
985	evil
986	not
987	[you]+ eat
988	from +[him]
989	that
990	in
991	day
992	eat +[you]
993	from +[him]
994	die
995	[you]+ die
996	and
997	[he]+ say
998	YHWH
999	god [pl.]
1000	not
1001	good
1002	be
1003	the
1004	human, mankind
1005	to
1006	+[his] linen, part, stave
1007	[I]+ make
1008	to +[him]
1009	help, helper
1010	as
1011	+[his] counterpart
1012	and
1013	[he]+ shape
1014	YHWH
1015	god [pl.]
1016	from
1017	the
1018	soil
1019	whole
1020	wild animal
1021	the
1022	open field
1023	and
1024	[object marker]
1025	whole
1026	birds
1027	the
1028	heavens
1029	and
1030	[he]+ come
1031	to
1032	the
1033	human, mankind
1034	to
1035	see
1036	what
1037	[he]+ call
1038	to +[him]
1039	and
1040	whole
1041	[relative]
1042	[he]+ call
1043	to +[him]
1044	the
1045	human, mankind
1046	soul
1047	alive
1048	he
1049	+[his] name
1050	and
1051	[he]+ call
1052	the
1053	human, mankind
1054	name
1055	to
1056	whole
1057	the
1058	cattle
1059	and
1060	to
1061	birds
1062	the
1063	heavens
1064	and
1065	to
1066	whole
1067	wild animal
1068	the
1069	open field
1070	and
1071	to
1072	human, mankind
1073	not
1074	[he]+ find
1075	help, helper
1076	as
1077	+[his] counterpart
1078	and
1079	[he]+ fall
1080	YHWH
1081	god [pl.]
1082	sleep
1083	upon
1084	the
1085	human, mankind
1086	and
1087	[he]+ sleep
1088	and
1089	[he]+ take
1090	one
1091	from
1092	+[his] side
1093	and
1094	[he]+ close
1095	flesh
1096	under part +[her]
1097	and
1098	[he]+ build
1099	YHWH
1100	god [pl.]
1101	[object marker]
1102	the
1103	side
1104	[relative]
1105	[he]+ take
1106	from
1107	the
1108	human, mankind
1109	to
1110	woman
1111	and
1112	[he]+ come +[her]
1113	to
1114	the
1115	human, mankind
1116	and
1117	[he]+ say
1118	the
1119	human, mankind
1120	this
1121	the
1122	foot
1123	bone
1124	from
1125	bone
1126	and
1127	flesh
1128	from
1129	+[my] flesh
1130	to
1131	this
1132	[he]+ call
1133	woman
1134	that
1135	from
1136	man
1137	[she]+ take
1138	this
1139	upon
1140	thus
1141	[he]+ leave
1142	man
1143	[object marker]
1144	+[his] father
1145	and
1146	[object marker]
1147	+[his] mother
1148	and
1149	[he]+ cling, cleave to
1150	in
1151	+[his] woman
1152	and
1153	[they]+ be
1154	to
1155	flesh
1156	one
1157	and
1158	[they]+ be
1159	+[their] two
1160	naked
1161	the
1162	human, mankind
1163	and
1164	+[his] woman
1165	and
1166	not
1167	[they]+ be ashamed
1168	and
1169	the
1170	serpent
1171	[he]+ be
1172	shrewd
1173	from
1174	whole
1175	wild animal
1176	the
1177	open field
1178	[relative]
1179	[he]+ make
1180	YHWH
1181	god [pl.]
1182	and
1183	[he]+ say
1184	to
1185	the
1186	woman
1187	even
1188	that
1189	[he]+ say
1190	god [pl.]
1191	not
1192	[you]+ eat
1193	from
1194	whole
1195	tree
1196	the
1197	garden
1198	and
1199	[she]+ say
1200	the
1201	woman
1202	to
1203	the
1204	serpent
1205	from
1206	fruit
1207	tree
1208	the
1209	garden
1210	[we]+ eat
1211	and
1212	from
1213	fruit
1214	the
1215	tree
1216	[relative]
1217	in
1218	midst
1219	the
1220	garden
1221	[he]+ say
1222	god [pl.]
1223	not
1224	[you]+ eat
1225	from +[him]
1226	and
1227	not
1228	[you]+ touch
1229	in +[him]
1230	lest
1231	[you]+ die
1232	and
1233	[he]+ say
1234	the
1235	serpent
1236	to
1237	the
1238	woman
1239	not
1240	die
1241	[you]+ die
1242	that
1243	know
1244	god [pl.]
1245	that
1246	in
1247	day
1248	eat +[you]
1249	from +[him]
1250	and
1251	[they]+ open
1252	+[your] eye
1253	and
1254	[you]+ be
1255	as
1256	god [pl.]
1257	know
1258	good
1259	and
1260	evil
1261	and
1262	[she]+ see
1263	the
1264	woman
1265	that
1266	good
1267	the
1268	tree
1269	to
1270	food
1271	and
1272	that
1273	desire
1274	he
1275	to
1276	the
1277	eye
1278	and
1279	desire
1280	the
1281	tree
1282	to
1283	prosper
1284	and
1285	[she]+ take
1286	from
1287	+[his] fruit
1288	and
1289	[she]+ eat
1290	and
1291	[she]+ give
1292	even
1293	to
1294	+[her] man
1295	with +[her]
1296	and
1297	[he]+ eat
1298	and
1299	[they]+ open
1300	eye
1301	+[their] two
1302	and
1303	[they]+ know
1304	that
1305	naked
1306	they
1307	and
1308	[they]+ sew
1309	leafage
1310	fig
1311	and
1312	[they]+ make
1313	to +[them]
1314	girdle
1315	and
1316	[they]+ hear
1317	[object marker]
1318	sound
1319	YHWH
1320	god [pl.]
1321	walk
1322	in
1323	the
1324	garden
1325	to
1326	wind
1327	the
1328	day
1329	and
1330	[he]+ hide
1331	the
1332	human, mankind
1333	and
1334	+[his] woman
1335	from
1336	face
1337	YHWH
1338	god [pl.]
1339	in
1340	midst
1341	tree
1342	the
1343	garden
1344	and
1345	[he]+ call
1346	YHWH
1347	god [pl.]
1348	to
1349	the
1350	human, mankind
1351	and
1352	[he]+ say
1353	to +[him]
1354	where +[you]
1355	and
1356	[he]+ say
1357	[object marker]
