703815	<hr><grk><a href='S:δοῦλαι'><font color='0'>δοῦλαι</font></a></grk>｜<font color='4'>N.NPF</font>｜<i>noun, Nom Plur Fem</i><br><grk><a href='S:δούλας'><font color='0'>δούλας</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:δούλῃ'><font color='0'>δούλῃ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:δούλη'><font color='0'>δούλη</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:δούλην'><font color='0'>δούλην</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:δούλης'><font color='0'>δούλης</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i>
703816	<hr><grk><a href='S:δοῦλα'><font color='0'>δοῦλα</font></a></grk>｜<font color='4'>A.NPN</font>｜<i>adjective, Nom Plur Neut</i>
703817	<hr><grk><a href='S:δοῦλα'><font color='0'>δοῦλα</font></a></grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i><br><grk><a href='S:δοῦλοι'><font color='0'>δοῦλοι</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:δοῦλοί'><font color='0'>δοῦλοί</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:δοῦλοι'><font color='0'>δοῦλοι</font></a></grk>｜<font color='4'>N.VPM</font>｜<i>noun, Voc Plur Masc</i><br><grk><a href='S:δούλοις'><font color='0'>δούλοις</font></a></grk>｜<font color='4'>N.DPM</font>｜<i>noun, Dat Plur Masc</i><br><grk><a href='S:δοῦλον'><font color='0'>δοῦλον</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δοῦλόν'><font color='0'>δοῦλόν</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δοῦλος'><font color='0'>δοῦλος</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δοῦλός'><font color='0'>δοῦλός</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δούλου'><font color='0'>δούλου</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:δούλους'><font color='0'>δούλους</font></a></grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i><br><grk><a href='S:δούλῳ'><font color='0'>δούλῳ</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:δούλων'><font color='0'>δούλων</font></a></grk>｜<font color='4'>N.GPM</font>｜<i>noun, Gen Plur Masc</i>
703818	<hr><grk><a href='S:δουλοῦται'><font color='0'>δουλοῦται</font></a></grk>｜<font color='4'>V.PMI3S</font>｜<i>verb, Pres Mid Ind 3rd Sing</i><br><grk><a href='S:δουλωθέντες'><font color='0'>δουλωθέντες</font></a></grk>｜<font color='4'>V.APPNPM</font>｜<i>verb, Aor Pass Part Nom Plur Masc</i><br><grk><a href='S:δουλωθῆναι'><font color='0'>δουλωθῆναι</font></a></grk>｜<font color='4'>V.APN</font>｜<i>verb, Acc Plur Neut</i><br><grk><a href='S:δουλώσουσιν'><font color='0'>δουλώσουσιν</font></a></grk>｜<font color='4'>V.FAI3P</font>｜<i>verb, Fut Act Ind 3rd Plur</i><br><grk><a href='S:ἐδουλοῦντο'><font color='0'>ἐδουλοῦντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:ἐδούλωσαν'><font color='0'>ἐδούλωσαν</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i>
703819	<hr><grk><a href='S:δοχήν'><font color='0'>δοχήν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:δοχὴν'><font color='0'>δοχὴν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>
703820	<hr><grk><a href='S:δράγμα'><font color='0'>δράγμα</font></a></grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i><br><grk><a href='S:δράγμα'><font color='0'>δράγμα</font></a></grk>｜<font color='4'>N.NSN</font>｜<i>noun, Nom Sing Neut</i><br><grk><a href='S:δράγμασιν'><font color='0'>δράγμασιν</font></a></grk>｜<font color='4'>N.DPN</font>｜<i>noun, Dat Plur Neut</i><br><grk><a href='S:δράγματα'><font color='0'>δράγματα</font></a></grk>｜<font color='4'>N.APN</font>｜<i>noun, Acc Plur Neut</i><br><grk><a href='S:δράγματα'><font color='0'>δράγματα</font></a></grk>｜<font color='4'>N.NPN</font>｜<i>noun, Nom Plur Neut</i><br><grk><a href='S:δραγμάτων'><font color='0'>δραγμάτων</font></a></grk>｜<font color='4'>N.GPN</font>｜<i>noun, Gen Plur Neut</i>
703821	<hr><grk><a href='S:δράκεσι'><font color='0'>δράκεσι</font></a></grk>｜<font color='4'>N.DPN</font>｜<i>noun, Dat Plur Neut</i>
703822	<hr><grk><a href='S:δράκοντα'><font color='0'>δράκοντα</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δράκοντες'><font color='0'>δράκοντες</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:δράκοντι'><font color='0'>δράκοντι</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:δράκοντος'><font color='0'>δράκοντος</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:δρακόντων'><font color='0'>δρακόντων</font></a></grk>｜<font color='4'>N.GPM</font>｜<i>noun, Gen Plur Masc</i><br><grk><a href='S:δράκων'><font color='0'>δράκων</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
703823	<hr><grk><a href='S:δρᾶμα'><font color='0'>δρᾶμα</font></a></grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i>
703824	<hr><grk><a href='S:δράκα'><font color='0'>δράκα</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:δράκας'><font color='0'>δράκας</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:δρακί'><font color='0'>δρακί</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:δρακὶ'><font color='0'>δρακὶ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:δρακὸς'><font color='0'>δρακὸς</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i><br><grk><a href='S:δρακῶν'><font color='0'>δρακῶν</font></a></grk>｜<font color='4'>N.GPF</font>｜<i>noun, Gen Plur Fem</i><br><grk><a href='S:δρὰξ'><font color='0'>δρὰξ</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i>
703825	<hr><grk><a href='S:δραπέτου'><font color='0'>δραπέτου</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
703826	<hr><grk><a href='S:δραξάμενος'><font color='0'>δραξάμενος</font></a></grk>｜<font color='4'>V.AMPNSM</font>｜<i>verb, Aor Mid Part Nom Sing Masc</i><br><grk><a href='S:δράξασθε'><font color='0'>δράξασθε</font></a></grk>｜<font color='4'>V.AMD2P</font>｜<i>verb, Aor Mid Imperative 2nd Plur</i><br><grk><a href='S:δράξεται'><font color='0'>δράξεται</font></a></grk>｜<font color='4'>V.FMI3S</font>｜<i>verb, Fut Mid Ind 3rd Sing</i><br><grk><a href='S:δρασσόμενοι'><font color='0'>δρασσόμενοι</font></a></grk>｜<font color='4'>V.PMPNPM</font>｜<i>verb, Pres Mid Part Nom Plur Masc</i><br><grk><a href='S:δρασσόμενος'><font color='0'>δρασσόμενος</font></a></grk>｜<font color='4'>V.PMPNSM</font>｜<i>verb, Pres Mid Part Nom Sing Masc</i><br><grk><a href='S:ἐδράξατο'><font color='0'>ἐδράξατο</font></a></grk>｜<font color='4'>V.AMI3S</font>｜<i>verb, Aor Mid Ind 3rd Sing</i>
703827	<hr><grk><a href='S:δραχμὰς'><font color='0'>δραχμὰς</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:δραχμὴ'><font color='0'>δραχμὴ</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:δραχμὴν'><font color='0'>δραχμὴν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>
703828	<hr><grk><a href='S:δράσαντας'><font color='0'>δράσαντας</font></a></grk>｜<font color='4'>V.AAPAPM</font>｜<i>verb, Aor Act Part Acc Plur Masc</i><br><grk><a href='S:δράσαντι'><font color='0'>δράσαντι</font></a></grk>｜<font color='4'>V.AAPDSM</font>｜<i>verb, Aor Act Part Dat Sing Masc</i><br><grk><a href='S:δρῶντες'><font color='0'>δρῶντες</font></a></grk>｜<font color='4'>V.PAPNPM</font>｜<i>verb, Pres Act Part Nom Plur Masc</i>
703829	<hr><grk><a href='S:δρεπανηφόρα'><font color='0'>δρεπανηφόρα</font></a></grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i>
703830	<hr><grk><a href='S:δρέπανα'><font color='0'>δρέπανα</font></a></grk>｜<font color='4'>N.APN</font>｜<i>noun, Acc Plur Neut</i><br><grk><a href='S:δρεπάνοις'><font color='0'>δρεπάνοις</font></a></grk>｜<font color='4'>N.DPN</font>｜<i>noun, Dat Plur Neut</i><br><grk><a href='S:δρέπανον'><font color='0'>δρέπανον</font></a></grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i><br><grk><a href='S:δρέπανον'><font color='0'>δρέπανον</font></a></grk>｜<font color='4'>N.NSN</font>｜<i>noun, Nom Sing Neut</i><br><grk><a href='S:δρεπάνῳ'><font color='0'>δρεπάνῳ</font></a></grk>｜<font color='4'>N.DSN</font>｜<i>noun, Dat Sing Neut</i>
703831	<hr><grk><a href='S:Δριμύλου'><font color='0'>Δριμύλου</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
703832	<hr><grk><a href='S:δρομεύς'><font color='0'>δρομεύς</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δρομεὺς'><font color='0'>δρομεὺς</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δρομέως'><font color='0'>δρομέως</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
703833	<hr><grk><a href='S:δρόμον'><font color='0'>δρόμον</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δρόμος'><font color='0'>δρόμος</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δρόμου'><font color='0'>δρόμου</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:δρόμῳ'><font color='0'>δρόμῳ</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i>
703834	<hr><grk><a href='S:δροσίσας'><font color='0'>δροσίσας</font></a></grk>｜<font color='4'>V.AAPNSM</font>｜<i>verb, Aor Act Part Nom Sing Masc</i>
703835	<hr><grk><a href='S:δρόσοι'><font color='0'>δρόσοι</font></a></grk>｜<font color='4'>N.NPF</font>｜<i>noun, Nom Plur Fem</i><br><grk><a href='S:δρόσον'><font color='0'>δρόσον</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:δρόσος'><font color='0'>δρόσος</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:δρόσου'><font color='0'>δρόσου</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i><br><grk><a href='S:δρόσους'><font color='0'>δρόσους</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:δρόσῳ'><font color='0'>δρόσῳ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i>
703836	<hr><grk><a href='S:δρυμοί'><font color='0'>δρυμοί</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:δρυμοὶ'><font color='0'>δρυμοὶ</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:δρυμοῖς'><font color='0'>δρυμοῖς</font></a></grk>｜<font color='4'>N.DPM</font>｜<i>noun, Dat Plur Masc</i><br><grk><a href='S:δρυμόν'><font color='0'>δρυμόν</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δρυμὸν'><font color='0'>δρυμὸν</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:δρυμός'><font color='0'>δρυμός</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δρυμὸς'><font color='0'>δρυμὸς</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:δρυμοῦ'><font color='0'>δρυμοῦ</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:δρυμούς'><font color='0'>δρυμούς</font></a></grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i><br><grk><a href='S:δρυμοὺς'><font color='0'>δρυμοὺς</font></a></grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i><br><grk><a href='S:δρυμῷ'><font color='0'>δρυμῷ</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:δρυμῶν'><font color='0'>δρυμῶν</font></a></grk>｜<font color='4'>N.GPM</font>｜<i>noun, Gen Plur Masc</i>
703837	<hr><grk><a href='S:δρύες'><font color='0'>δρύες</font></a></grk>｜<font color='4'>N.NPF</font>｜<i>noun, Nom Plur Fem</i><br><grk><a href='S:δρυί'><font color='0'>δρυί</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:δρυὶ'><font color='0'>δρυὶ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:δρῦν'><font color='0'>δρῦν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:δρυὸς'><font color='0'>δρυὸς</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i><br><grk><a href='S:δρῦς'><font color='0'>δρῦς</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i>
703838	<hr><grk><a href='S:δυναίμην'><font color='0'>δυναίμην</font></a></grk>｜<font color='4'>V.PMO1S</font>｜<i>verb, Pres Mid Opt 1st Sing</i><br><grk><a href='S:δύναιντο'><font color='0'>δύναιντο</font></a></grk>｜<font color='4'>V.PMO3P</font>｜<i>verb, Pres Mid Opt 3rd Plur</i><br><grk><a href='S:δύναιτ᾿'><font color='0'>δύναιτ᾿</font></a></grk>｜<font color='4'>V.PMO3S</font>｜<i>verb, Pres Mid Opt 3rd Sing</i><br><grk><a href='S:δύναμαι'><font color='0'>δύναμαι</font></a></grk>｜<font color='4'>V.PMI1S</font>｜<i>verb, Pres Mid Ind 1st Sing</i><br><grk><a href='S:δύναμαί'><font color='0'>δύναμαί</font></a></grk>｜<font color='4'>V.PMI1S</font>｜<i>verb, Pres Mid Ind 1st Sing</i><br><grk><a href='S:δυνάμεθα'><font color='0'>δυνάμεθα</font></a></grk>｜<font color='4'>V.PMI1P</font>｜<i>verb, Pres Mid Ind 1st Plur</i><br><grk><a href='S:δυνάμενα'><font color='0'>δυνάμενα</font></a></grk>｜<font color='4'>V.PMPAPN</font>｜<i>verb, Pres Mid Part Acc Plur Neut</i><br><grk><a href='S:δυνάμενοι'><font color='0'>δυνάμενοι</font></a></grk>｜<font color='4'>V.PMPNPM</font>｜<i>verb, Pres Mid Part Nom Plur Masc</i><br><grk><a href='S:δυναμένοις'><font color='0'>δυναμένοις</font></a></grk>｜<font color='4'>V.PMPDPM</font>｜<i>verb, Pres Mid Part Dat Plur Masc</i><br><grk><a href='S:δυνάμενον'><font color='0'>δυνάμενον</font></a></grk>｜<font color='4'>V.PMPASM</font>｜<i>verb, Pres Mid Part Acc Sing Masc</i><br><grk><a href='S:δυνάμενον'><font color='0'>δυνάμενον</font></a></grk>｜<font color='4'>V.PMPASN</font>｜<i>verb, Pres Mid Part Acc Sing Neut</i><br><grk><a href='S:δυνάμενος'><font color='0'>δυνάμενος</font></a></grk>｜<font color='4'>V.PMPNSM</font>｜<i>verb, Pres Mid Part Nom Sing Masc</i><br><grk><a href='S:δυναμένου'><font color='0'>δυναμένου</font></a></grk>｜<font color='4'>V.PMPGSM</font>｜<i>verb, Pres Mid Part Gen Sing Masc</i><br><grk><a href='S:δυναμένους'><font color='0'>δυναμένους</font></a></grk>｜<font color='4'>V.PMPAPM</font>｜<i>verb, Pres Mid Part Acc Plur Masc</i><br><grk><a href='S:δυναμένῳ'><font color='0'>δυναμένῳ</font></a></grk>｜<font color='4'>V.PMPDSM</font>｜<i>verb, Pres Mid Part Dat Sing Masc</i><br><grk><a href='S:δύνανται'><font color='0'>δύνανται</font></a></grk>｜<font color='4'>V.PMI3P</font>｜<i>verb, Pres Mid Ind 3rd Plur</i><br><grk><a href='S:δύνασαι'><font color='0'>δύνασαι</font></a></grk>｜<font color='4'>V.PMI2S</font>｜<i>verb, Pres Mid Ind 2nd Sing</i><br><grk><a href='S:δύνασαί'><font color='0'>δύνασαί</font></a></grk>｜<font color='4'>V.PMI2S</font>｜<i>verb, Pres Mid Ind 2nd Sing</i><br><grk><a href='S:δύνασθαι'><font color='0'>δύνασθαι</font></a></grk>｜<font color='4'>V.PMN</font>｜<i>verb, Pres Mid Infin</i><br><grk><a href='S:δύνασθαί'><font color='0'>δύνασθαί</font></a></grk>｜<font color='4'>V.PMN</font>｜<i>verb, Pres Mid Infin</i><br><grk><a href='S:δύνασθε'><font color='0'>δύνασθε</font></a></grk>｜<font color='4'>V.PMI2P</font>｜<i>verb, Pres Mid Ind 2nd Plur</i><br><grk><a href='S:δυνασθῆτε'><font color='0'>δυνασθῆτε</font></a></grk>｜<font color='4'>V.APS2P</font>｜<i>verb, Aor Pass Subj 2nd Plur</i><br><grk><a href='S:δύναται'><font color='0'>δύναται</font></a></grk>｜<font color='4'>V.PMI3S</font>｜<i>verb, Pres Mid Ind 3rd Sing</i><br><grk><a href='S:δύναταί'><font color='0'>δύναταί</font></a></grk>｜<font color='4'>V.PMI3S</font>｜<i>verb, Pres Mid Ind 3rd Sing</i><br><grk><a href='S:δύνῃ'><font color='0'>δύνῃ</font></a></grk>｜<font color='4'>V.PMI2S</font>｜<i>verb, Pres Mid Ind 2nd Sing</i><br><grk><a href='S:δύνῃ'><font color='0'>δύνῃ</font></a></grk>｜<font color='4'>V.PMS2S</font>｜<i>verb, Pres Mid Subj 2nd Sing</i><br><grk><a href='S:δυνηθεὶς'><font color='0'>δυνηθεὶς</font></a></grk>｜<font color='4'>V.APPNSM</font>｜<i>verb, Aor Pass Part Nom Sing Masc</i><br><grk><a href='S:δυνηθῇ'><font color='0'>δυνηθῇ</font></a></grk>｜<font color='4'>V.APS3S</font>｜<i>verb, Aor Pass Subj 3rd Sing</i><br><grk><a href='S:δυνηθῆναί'><font color='0'>δυνηθῆναί</font></a></grk>｜<font color='4'>V.APN</font>｜<i>verb, Acc Plur Neut</i><br><grk><a href='S:δυνηθῇς'><font color='0'>δυνηθῇς</font></a></grk>｜<font color='4'>V.APS2S</font>｜<i>verb, Aor Pass Subj 2nd Sing</i><br><grk><a href='S:δυνηθῶ'><font color='0'>δυνηθῶ</font></a></grk>｜<font color='4'>V.APS1S</font>｜<i>verb, Aor Pass Subj 1st Sing</i><br><grk><a href='S:δυνηθῶσιν'><font color='0'>δυνηθῶσιν</font></a></grk>｜<font color='4'>V.APS3P</font>｜<i>verb, Aor Pass Subj 3rd Plur</i><br><grk><a href='S:δυνήσει'><font color='0'>δυνήσει</font></a></grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk><a href='S:δυνήσεσθε'><font color='0'>δυνήσεσθε</font></a></grk>｜<font color='4'>V.FMI2P</font>｜<i>verb, Fut Mid Ind 2nd Plur</i><br><grk><a href='S:δυνήσεται'><font color='0'>δυνήσεται</font></a></grk>｜<font color='4'>V.FMI3S</font>｜<i>verb, Fut Mid Ind 3rd Sing</i><br><grk><a href='S:δυνήσεταί'><font color='0'>δυνήσεταί</font></a></grk>｜<font color='4'>V.FMI3S</font>｜<i>verb, Fut Mid Ind 3rd Sing</i><br><grk><a href='S:δυνήσῃ'><font color='0'>δυνήσῃ</font></a></grk>｜<font color='4'>V.FMI2S</font>｜<i>verb, Fut Mid Ind 2nd Sing</i><br><grk><a href='S:δύνησθε'><font color='0'>δύνησθε</font></a></grk>｜<font color='4'>V.PMS2P</font>｜<i>verb, Pres Mid Subj 2nd Plur</i><br><grk><a href='S:δυνήσομαι'><font color='0'>δυνήσομαι</font></a></grk>｜<font color='4'>V.FMI1S</font>｜<i>verb, Fut Mid Ind 1st Sing</i><br><grk><a href='S:δυνησόμεθα'><font color='0'>δυνησόμεθα</font></a></grk>｜<font color='4'>V.FMI1P</font>｜<i>verb, Fut Mid Ind 1st Plur</i><br><grk><a href='S:δυνήσονται'><font color='0'>δυνήσονται</font></a></grk>｜<font color='4'>V.FMI3P</font>｜<i>verb, Fut Mid Ind 3rd Plur</i><br><grk><a href='S:δυνήσονταί'><font color='0'>δυνήσονταί</font></a></grk>｜<font color='4'>V.FMI3P</font>｜<i>verb, Fut Mid Ind 3rd Plur</i><br><grk><a href='S:δύνηται'><font color='0'>δύνηται</font></a></grk>｜<font color='4'>V.PMS3S</font>｜<i>verb, Pres Mid Subj 3rd Sing</i><br><grk><a href='S:δύνωμαι'><font color='0'>δύνωμαι</font></a></grk>｜<font color='4'>V.PMS1S</font>｜<i>verb, Pres Mid Subj 1st Sing</i><br><grk><a href='S:δυνώμεθα'><font color='0'>δυνώμεθα</font></a></grk>｜<font color='4'>V.PMS1P</font>｜<i>verb, Pres Mid Subj 1st Plur</i><br><grk><a href='S:δύνωνται'><font color='0'>δύνωνται</font></a></grk>｜<font color='4'>V.PMS3P</font>｜<i>verb, Pres Mid Subj 3rd Plur</i><br><grk><a href='S:ἐδύναντο'><font color='0'>ἐδύναντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:ἐδυνάσθη'><font color='0'>ἐδυνάσθη</font></a></grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk><a href='S:ἐδυνάσθης'><font color='0'>ἐδυνάσθης</font></a></grk>｜<font color='4'>V.API2S</font>｜<i>verb, Aor Pass Ind 2nd Sing</i><br><grk><a href='S:ἐδυνάσθησαν'><font color='0'>ἐδυνάσθησαν</font></a></grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i><br><grk><a href='S:ἐδύνατο'><font color='0'>ἐδύνατο</font></a></grk>｜<font color='4'>V.AMI3S</font>｜<i>verb, Aor Mid Ind 3rd Sing</i><br><grk><a href='S:ἐδύνατο'><font color='0'>ἐδύνατο</font></a></grk>｜<font color='4'>V.IMI3S</font>｜<i>verb, Imperf Mid Ind 3rd Sing</i><br><grk><a href='S:ἠδύναντο'><font color='0'>ἠδύναντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:ἠδυνάσθη'><font color='0'>ἠδυνάσθη</font></a></grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk><a href='S:ἠδυνάσθην'><font color='0'>ἠδυνάσθην</font></a></grk>｜<font color='4'>V.API1S</font>｜<i>verb, Aor Pass Ind 1st Sing</i><br><grk><a href='S:ἠδυνάσθης'><font color='0'>ἠδυνάσθης</font></a></grk>｜<font color='4'>V.API2S</font>｜<i>verb, Aor Pass Ind 2nd Sing</i><br><grk><a href='S:ἠδυνάσθησαν'><font color='0'>ἠδυνάσθησαν</font></a></grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i><br><grk><a href='S:ἠδύνατο'><font color='0'>ἠδύνατο</font></a></grk>｜<font color='4'>V.IMI3S</font>｜<i>verb, Imperf Mid Ind 3rd Sing</i><br><grk><a href='S:ἠδυνήθη'><font color='0'>ἠδυνήθη</font></a></grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk><a href='S:ἠδυνήθημεν'><font color='0'>ἠδυνήθημεν</font></a></grk>｜<font color='4'>V.API1P</font>｜<i>verb, Aor Pass Ind 1st Plur</i><br><grk><a href='S:ἠδυνήθην'><font color='0'>ἠδυνήθην</font></a></grk>｜<font color='4'>V.API1S</font>｜<i>verb, Aor Pass Ind 1st Sing</i><br><grk><a href='S:ἠδυνήθης'><font color='0'>ἠδυνήθης</font></a></grk>｜<font color='4'>V.API2S</font>｜<i>verb, Aor Pass Ind 2nd Sing</i><br><grk><a href='S:ἠδυνήθησαν'><font color='0'>ἠδυνήθησαν</font></a></grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i>
