700023	<a href='S:ἄβατος'><font color='3'>ἄβατος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>abatos</font>｜<font color='5'>avatos</font><br><font color='1'><b>untrodden; impassable</b></font><hr><i>LSJ: </i><a href='S:a)/batos'>a)/batos</a>
700024	<a href='S:ἀβατόω'><font color='3'>ἀβατόω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>abatoō</font>｜<font color='5'>avatoo</font><br><font color='1'><b>untrodden; inaccessible</b></font>
700025	<a href='S:Ἀββᾶ'><font color='3'>Ἀββᾶ</font></a><sup><a href='S:G70004'>NT</a></sup> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abba</font>｜<font color='5'>avva</font><br><font color='1'><b>Abba; Avva</b></font><hr><a href='S:G5'><grk>Ἀββᾶ</grk></a>; <a href='S:H2'><big>אַב</big>&#x200E;</a>; <i>LSJ: </i><a href='S:*)abba='>*)abba=</a>
700026	<a href='S:Αβδεδομ'><font color='3'>Αβδεδομ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdedom</font>｜<font color='5'>avðeðom</font><br><font color='1'><b>Abdedom; Avthethom</b></font>
700027	<a href='S:Αβδεμελεχ'><font color='3'>Αβδεμελεχ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdemelech</font>｜<font color='5'>avðemelekh</font><br><font color='1'><b>Abdemelech; Avthemelekh</b></font>
700028	<a href='S:Αβδεναγω'><font color='3'>Αβδεναγω</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdenagō</font>｜<font color='5'>avðenago</font><br><font color='1'><b>Abdenagō; Avthenago</b></font>
700029	<a href='S:Αβδησελμα'><font color='3'>Αβδησελμα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdēselma</font>｜<font color='5'>avðiyselma</font><br><font color='1'><b>Abdēselma; Avthiselma</b></font>
700030	<a href='S:Αβδι'><font color='3'>Αβδι</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdi</font>｜<font color='5'>avðiy</font><br><font color='1'><b>Abdi; Avthi</b></font>
700031	<a href='S:Αβδια'><font color='3'>Αβδια</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdia</font>｜<font color='5'>avðiya</font><br><font color='1'><b>Abdia; Avthia</b></font>
700032	<a href='S:Αβδιας'><font color='3'>Αβδιας</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>abdias</font>｜<font color='5'>avðiyas</font><br><font color='1'><b>Abdias; Avthias</b></font>
