463	petiynon
464	pteroton
465	kata
466	yenos
467	ke
468	iyðen
469	o
470	θeos
471	otiy
472	kala
473	ke
474	iyvloyiysen
475	afta
476	o
477	θeos
478	legon
479	afksanesθe
480	ke
481	pliyθiynesθe
482	ke
483	pliyrosate
484	ta
485	iyðata
486	en
487	tes
488	θalasses
489	ke
490	ta
491	petiyna
492	pliyθiynesθosan
493	epiy
494	tiys
495	yiys
496	ke
497	eyeneto
498	espera
499	ke
500	eyeneto
501	priy
502	iymera
503	pemptiy
504	ke
505	iypen
506	o
507	θeos
508	eksagayeto
509	iy
510	yiy
511	psiykhiyn
512	zosan
513	kata
514	yenos
515	tetrapoða
516	ke
517	erpeta
518	ke
519	θiyriya
520	tiys
521	yiys
522	kata
523	yenos
524	ke
525	eyeneto
526	utos
527	ke
528	epiyiysen
529	o
530	θeos
531	ta
532	θiyriya
533	tiys
534	yiys
535	kata
536	yenos
537	ke
538	ta
539	ktiyniy
540	kata
541	yenos
542	ke
543	panta
544	ta
545	erpeta
546	tiys
547	yiys
548	kata
549	yenos
550	afton
551	ke
552	iyðen
553	o
554	θeos
555	otiy
556	kala
557	ke
558	iypen
559	o
560	θeos
561	piyiysomen
562	anθropon
563	kat᾿
564	iykona
565	iymeteran
566	ke
567	kaθ᾿
568	omiyosiyn
569	ke
570	arkhetosan
571	ton
572	iykhθiyon
573	tiys
574	θalassiys
575	ke
576	ton
577	petiynon
578	tu
579	uranu
580	ke
581	ton
582	ktiynon
583	ke
584	pasiys
585	tiys
586	yiys
587	ke
588	panton
589	ton
590	erpeton
591	ton
592	erponton
593	epiy
594	tiys
595	yiys
596	ke
597	epiyiysen
598	o
599	θeos
600	ton
601	anθropon
602	kat᾿
603	iykona
604	θeu
605	epiyiysen
606	afton
607	arsen
608	ke
609	θiyliy
610	epiyiysen
611	aftus
612	ke
613	iyvloyiysen
614	aftus
615	o
616	θeos
617	legon
618	afksanesθe
619	ke
620	pliyθiynesθe
621	ke
622	pliyrosate
623	tiyn
624	yiyn
625	ke
626	katakiyriyefsate
627	aftiys
628	ke
629	arkhete
630	ton
631	iykhθiyon
632	tiys
633	θalassiys
634	ke
635	ton
636	petiynon
637	tu
638	uranu
639	ke
640	panton
641	ton
642	ktiynon
643	ke
644	pasiys
645	tiys
646	yiys
647	ke
648	panton
649	ton
650	erpeton
651	ton
652	erponton
653	epiy
654	tiys
655	yiys
656	ke
657	iypen
658	o
659	θeos
660	iyðu
661	ðeðoka
662	iymiyn
663	pan
664	khorton
665	sporiymon
666	spiyron
667	sperma
668	o
669	estiyn
670	epano
671	pasiys
672	tiys
673	yiys
674	ke
675	pan
676	ksiylon
677	o
678	ekhiy
679	en
680	eafto
681	karpon
682	spermatos
683	sporiymu
684	iymiyn
685	este
686	iys
687	vrosiyn
688	ke
689	pasiy
690	tiys
691	θiyriyiys
692	tiys
693	yiys
694	ke
695	pasiy
696	tiys
697	petiyniys
698	tu
699	uranu
700	ke
