387	gĕdōlîm
388	wĕ
389	ʾēt
390	kol
391	nepeš
392	ha
393	ḥayā
394	hā
395	rōmeśet
396	ʾăšer
397	šārĕṣû
398	ha
399	mayim
400	lĕ
401	mînēhem
402	wĕ
403	ʾēt
404	kol
405	ʿôp
406	kānāp
407	lĕ
408	mînēhû
409	wa
410	yar
411	ʾĕlōhîm
412	kî
413	ṭôb
414	wa
415	yĕbārek
416	ʾōtām
417	ʾĕlōhîm
418	lē
419	ʾmōr
420	pĕrû
421	û
422	rĕbû
423	û
424	milʾû
425	ʾet
426	ha
427	mayim
428	ba
429	
430	yamîm
431	wĕ
432	hā
433	ʿôp
434	yireb
435	bā
436	
437	ʾāreṣ
438	wa
439	yĕhî
440	ʿereb
441	wa
442	yĕhî
443	bōqer
444	yôm
445	ḥămîšî p
446	wa
447	yōmer
448	ʾĕlōhîm
449	tôṣē
450	hā
451	ʾāreṣ
452	nepeš
453	ḥayā
454	lĕ
455	mînāh
456	bĕhēmā
457	wā
458	remeś
459	wĕ
460	ḥayĕtô
461	ʾereṣ
462	lĕ
463	mînāh
464	wa
465	yĕhî
466	kēn
467	wa
468	yaʿaś
469	ʾĕlōhîm
470	ʾet
471	ḥayat
472	hā
473	ʾāreṣ
474	lĕ
475	mînāh
476	wĕ
477	ʾet
478	ha
479	bĕhēmā
480	lĕ
481	mînāh
482	wĕ
483	ʾēt
484	kol
485	remeś
486	hā
487	ʾădāmā
488	lĕ
489	mînēhû
490	wa
491	yar
492	ʾĕlōhîm
493	kî
494	ṭôb
495	wa
496	yōmer
497	ʾĕlōhîm
498	naʿăśeh
499	ʾādām
500	bĕ
501	ṣalmēnû
502	ki
503	dĕmûtēnû
504	wĕ
505	yirdû
506	bi
507	dĕgat
508	ha
509	yom
510	û
511	bĕ
512	ʿôp
513	ha
514	šāmayim
515	û
516	ba
517	
518	bĕhēmā
519	û
520	bĕ
521	kol
522	hā
523	ʾāreṣ
524	û
525	bĕ
526	kol
527	hā
528	remeś
529	hā
530	rōmēś
531	ʿal
532	hā
533	ʾāreṣ
534	wa
535	yibrā
536	ʾĕlōhîm
537	ʾet
538	hā
539	ʾādām
540	bĕ
541	ṣalmô
542	bĕ
543	ṣelem
544	ʾĕlōhîm
545	bārā
546	ʾōtô
547	zākār
548	û
549	nĕqēbā
550	bārā
551	ʾōtām
552	wa
553	yĕbārek
554	ʾōtom
555	ʾĕlōhîm
556	wa
557	yōmer
558	lāhem
559	ʾĕlōhîm
560	pĕrû
561	û
562	rĕbû
563	û
564	milʾû
565	ʾet
566	hā
567	ʾāreṣ
568	wĕ
569	kibšuhā
570	û
571	rĕdû
572	bi
573	dĕgat
574	ha
575	yom
576	û
577	bĕ
578	ʿôp
579	ha
580	šāmayim
581	û
582	bĕ
583	kol
584	ḥayā
585	hā
586	rōmeśet
587	ʿal
588	hā
589	ʾāreṣ
590	wa
591	yōmer
592	ʾĕlōhîm
593	hinē
594	nātatî
595	lākem
596	ʾet
597	kol
598	ʿēśeb
599	zōrēaʿ
600	zeraʿ
601	ʾăšer
602	ʿal
603	pĕnêy
604	kol
605	hā
606	ʾāreṣ
607	wĕ
608	ʾet
609	kol
610	hā
611	ʿēṣ
612	ʾăšer
613	bô
614	pĕrî
615	ʿēṣ
616	zōrēaʿ
617	zāraʿ
618	lākem
619	yihyeh
620	lĕ
621	ʾoklā
622	û
623	lĕ
624	kol
625	ḥayat
626	hā
627	ʾāreṣ
628	û
629	lĕ
630	kol
631	ʿôp
632	ha
633	šāmayim
634	û
635	lĕ
636	kōl
637	rômēś
638	ʿal
639	hā
640	ʾāreṣ
641	ʾăšer
642	bô
643	nepeš
644	ḥayā
645	ʾet
646	kol
647	yereq
648	ʿēśeb
649	lĕ
650	ʾoklā
651	wa
652	yĕhî
653	kēn
654	wa
655	yar
656	ʾĕlōhîm
657	ʾet
658	kol
659	ʾăšer
660	ʿāśā
661	wĕ
662	hinē
663	ṭôb
664	mĕʾōd
665	wa
666	yĕhî
667	ʿereb
668	wa
669	yĕhî
670	bōqer
671	yôm
672	ha
673	šišî p
674	wa
675	yĕkulû
676	ha
677	šāmayim
678	wĕ
679	hā
680	ʾāreṣ
681	wĕ
682	kol
683	ṣĕbāʾām
684	wa
685	yĕkal
686	ʾĕlōhîm
687	ba
688	
689	yôm
690	ha
691	šĕbîʿî
692	mĕlaktô
693	ʾăšer
694	ʿāśā
695	wa
696	yišbōt
697	ba
698	
699	yôm
700	ha
701	šĕbîʿî
702	mi
703	kol
704	mĕlaktô
705	ʾăšer
706	ʿāśā
707	wa
708	yĕbārek
709	ʾĕlōhîm
710	ʾet
711	yôm
712	ha
713	šĕbîʿî
714	wa
715	yĕqadēš
716	ʾōtô
717	kî
718	bô
719	šābat
720	mi
721	kol
722	mĕlaktô
723	ʾăšer
724	bārā
725	ʾĕlōhîm
726	la
727	ʿăśôt p
728	ʾēleh
729	tôlĕdôt
730	ha
731	šāmayim
732	wĕ
733	hā
734	ʾāreṣ
735	bĕ
736	hibārĕʾām
737	bĕ
738	yôm
739	ʿăśôt
740	[yĕhwāh]
741	ʾĕlōhîm
742	ʾereṣ
743	wĕ
744	šāmāyim
745	wĕ
746	kōl
747	śîaḥ
748	ha
749	śādeh
750	ṭerem
751	yihyeh
752	bā
753	
754	ʾāreṣ
755	wĕ
756	kol
757	ʿēśeb
758	ha
759	śādeh
760	ṭerem
761	yiṣmāḥ
762	kî
763	lō
764	himṭîr
765	[yĕhwāh]
766	ʾĕlōhîm
767	ʿal
768	hā
769	ʾāreṣ
770	wĕ
771	ʾādām
772	ʾayin
773	la
774	ʿăbōd
775	ʾet
776	hā
777	ʾădāmā
778	wĕ
779	ʾēd
780	yaʿăleh
781	min
782	hā
783	ʾāreṣ
784	wĕ
785	hišqā
786	ʾet
787	kol
788	pĕnêy
789	hā
790	ʾădāmā
791	wa
792	yîṣer
793	[yĕhwāh]
794	ʾĕlōhîm
795	ʾet
796	hā
797	ʾādām
798	ʿāpār
799	min
800	hā
801	ʾădāmā
802	wa
803	yippaḥ
804	bĕ
805	ʾappāyw
806	nišmat
807	ḥayîm
808	wa
809	yĕhî
810	hā
811	ʾādām
812	lĕ
813	nepeš
814	ḥayā
815	wa
816	yiṭṭaʿ
817	[yĕhwāh]
818	ʾĕlōhîm
819	gan
820	bĕ
821	ʿēden
822	mi
823	qedem
824	wa
825	yāśem
826	šām
827	ʾet
828	hā
829	ʾādām
830	ʾăšer
831	yāṣār
832	wa
833	yaṣmaḥ
834	[yĕhwāh]
835	ʾĕlōhîm
836	min
837	hā
838	ʾădāmā
839	kol
840	ʿēṣ
841	neḥmād
842	lĕ
843	marʾeh
844	wĕ
845	ṭôb
846	lĕ
847	maʾăkāl
848	wĕ
849	ʿēṣ
850	ha
851	ḥayîm
852	bĕ
853	tôk
854	ha
855	gān
856	wĕ
857	ʿēṣ
858	ha
859	daʿat
860	ṭôb
861	wā
862	rāʿ
863	wĕ
864	nāhār
865	yōṣē
866	mē
867	ʿēden
868	lĕ
869	hašqôt
870	ʾet
871	ha
872	gān
873	û
874	mi
875	šām
876	yippārēd
877	wĕ
878	hāyā
879	lĕ
880	ʾarbāʿā
881	rāšîm
882	šēm
883	hā
884	ʾeḥād
885	pîšôn
886	hû
887	ha
888	sōbēb
889	ʾēt
890	kol
891	ʾereṣ
892	ha
893	ḥăwîlā
894	ʾăšer
895	šām
896	ha
897	zāhāb
898	û
899	zăhab
900	hā
901	ʾāreṣ
902	ha
903	hiw
904	ṭôb
905	šām
906	ha
907	bĕdōlaḥ
908	wĕ
909	ʾeben
910	ha
911	šōham
912	wĕ
913	šēm
914	ha
915	nāhār
916	ha
917	šēnî
918	gîḥôn
919	hû
920	ha
921	sôbēb
922	ʾēt
923	kol
924	ʾereṣ
925	kûš
926	wĕ
927	šēm
928	ha
929	nāhār
930	ha
931	šĕlîšî
932	ḥideqel
933	hû
934	ha
935	hōlēk
936	qidmat
937	ʾašûr
938	wĕ
939	ha
940	nāhār
941	hā
942	rĕbîʿî
943	hû
944	pĕrāt
945	wa
946	yiqaḥ
947	[yĕhwāh]
948	ʾĕlōhîm
949	ʾet
950	hā
951	ʾādām
952	wa
953	yaniḥēhû
954	bĕ
955	gan
956	ʿēden
957	lĕ
958	ʿābĕdāh
959	û
960	lĕ
961	šomrāh
962	wa
963	yĕṣaw
964	[yĕhwāh]
965	ʾĕlōhîm
966	ʿal
967	hā
968	ʾādām
969	lē
970	ʾmōr
971	mi
972	kōl
973	ʿēṣ
974	ha
975	gān
976	ʾākōl
977	tōkēl
978	û
979	mē
980	ʿēṣ
981	ha
982	daʿat
983	ṭôb
984	wā
985	rāʿ
986	lō
987	tōkal
988	mimenû
989	kî
990	bĕ
991	yôm
992	ʾăkālĕkā
993	mimenû
994	môt
995	tāmût
996	wa
997	yōmer
998	[yĕhwāh]
999	ʾĕlōhîm
1000	lō
1001	ṭôb
1002	hĕyôt
1003	hā
1004	ʾādām
1005	lĕ
1006	badô
1007	ʾeʿĕśeh
1008	lô
1009	ʿēzer
1010	kĕ
1011	negdô
1012	wa
1013	yiṣer
1014	[yĕhwāh]
1015	ʾĕlōhîm
1016	min
1017	hā
1018	ʾădāmā
1019	kol
1020	ḥayat
1021	ha
1022	śādeh
1023	wĕ
1024	ʾēt
1025	kol
1026	ʿôp
1027	ha
1028	šāmayim
1029	wa
1030	yābē
1031	ʾel
1032	hā
1033	ʾādām
1034	li
1035	rĕʾôt
1036	mah
1037	yiqrā
1038	lô
1039	wĕ
1040	kōl
1041	ʾăšer
1042	yiqrā
1043	lô
1044	hā
1045	ʾādām
1046	nepeš
1047	ḥayā
1048	hû
1049	šĕmô
1050	wa
1051	yiqrā
1052	hā
1053	ʾādām
1054	šēmôt
1055	lĕ
1056	kol
1057	ha
1058	bĕhēmā
1059	û
1060	lĕ
1061	ʿôp
1062	ha
1063	šāmayim
1064	û
1065	lĕ
1066	kōl
1067	ḥayat
1068	ha
1069	śādeh
1070	û
1071	lĕ
1072	ʾādām
1073	lō
1074	māṣā
1075	ʿēzer
1076	kĕ
1077	negdô
1078	wa
1079	yappēl
1080	[yĕhwāh]
1081	ʾĕlōhîm
1082	tardēmā
1083	ʿal
1084	hā
1085	ʾādām
1086	wa
1087	yîšān
1088	wa
1089	yiqaḥ
1090	ʾaḥat
1091	mi
1092	ṣalʿōtāyw
1093	wa
1094	yisgōr
1095	bāśār
1096	taḥtenā
1097	wa
1098	yiben
1099	[yĕhwāh]
1100	ʾĕlōhîm
1101	ʾet
1102	ha
1103	ṣēlāʿ
1104	ʾăšer
1105	lāqaḥ
1106	min
1107	hā
1108	ʾādām
1109	lĕ
1110	ʾišā
1111	wa
1112	yĕbiʾehā
1113	ʾel
1114	hā
1115	ʾādām
1116	wa
1117	yōmer
1118	hā
1119	ʾādām
1120	zōt
1121	ha
1122	ppaʿam
1123	ʿeṣem
1124	mē
1125	ʿăṣāmay
1126	û
1127	bāśār
1128	mi
1129	bĕśārî
1130	lĕ
1131	zōt
1132	yiqārē
1133	ʾišā
1134	kî
1135	mē
1136	ʾîš
1137	luqŏḥā
1138	zōt
1139	ʿal
1140	kēn
1141	yaʿăzob
1142	ʾîš
1143	ʾet
1144	ʾābīyw
1145	wĕ
1146	ʾet
1147	ʾimô
1148	wĕ
1149	dābaq
1150	bĕ
1151	ʾištô
1152	wĕ
1153	hāyû
1154	lĕ
1155	bāśār
1156	ʾeḥād
1157	wa
1158	yihyû
1159	šĕnêyhem
1160	ʿărûmîm
1161	hā
1162	ʾādām
1163	wĕ
1164	ʾištô
1165	wĕ
1166	lō
1167	yitbōšāšû
1168	wĕ
1169	ha
1170	nāḥāš
1171	hāyā
1172	ʿārûm
1173	mi
1174	kōl
1175	ḥayat
